Date,Open,High,Low,Close,Volume,Adj Close
2013-09-20,0.02,0.02,0.02,0.02,000,0.02
2013-09-19,0.02,0.02,0.02,0.02,100000,0.02
2013-09-18,0.04,0.04,0.02,0.02,60000,0.02
2013-09-17,0.04,0.04,0.04,0.04,31900,0.04
2013-09-16,0.03,0.03,0.03,0.03,50000,0.03
2013-09-13,0.03,0.03,0.03,0.03,000,0.03
2013-09-12,0.03,0.03,0.03,0.03,000,0.03
2013-09-11,0.03,0.03,0.03,0.03,000,0.03
2013-09-10,0.03,0.03,0.03,0.03,000,0.03
2013-09-09,0.03,0.03,0.03,0.03,000,0.03
2013-09-06,0.03,0.03,0.03,0.03,000,0.03
2013-09-05,0.03,0.03,0.03,0.03,000,0.03
2013-09-04,0.03,0.03,0.03,0.03,000,0.03
2013-09-03,0.03,0.03,0.03,0.03,70000,0.03
2013-09-02,0.04,0.04,0.04,0.04,000,0.04
2013-08-30,0.04,0.04,0.04,0.04,000,0.04
2013-08-29,0.04,0.04,0.04,0.04,000,0.04
2013-08-28,0.04,0.04,0.04,0.04,30500,0.04
2013-08-27,0.04,0.04,0.04,0.04,000,0.04
2013-08-26,0.04,0.04,0.04,0.04,50000,0.04
2013-08-23,0.04,0.04,0.04,0.04,000,0.04
2013-08-22,0.04,0.04,0.04,0.04,000,0.04
2013-08-21,0.04,0.04,0.04,0.04,000,0.04
2013-08-20,0.04,0.04,0.04,0.04,000,0.04
2013-08-19,0.04,0.04,0.04,0.04,44400,0.04
2013-08-16,0.05,0.05,0.05,0.05,120000,0.05
2013-08-15,0.05,0.05,0.05,0.05,120000,0.05
2013-08-14,0.05,0.05,0.05,0.05,000,0.05
2013-08-13,0.05,0.05,0.05,0.05,000,0.05
2013-08-12,0.05,0.05,0.05,0.05,28800,0.05
2013-08-09,0.05,0.05,0.05,0.05,82500,0.05
2013-08-08,0.05,0.05,0.05,0.05,81600,0.05
2013-08-07,0.05,0.05,0.05,0.05,000,0.05
2013-08-06,0.05,0.05,0.05,0.05,000,0.05
2013-08-05,0.04,0.05,0.04,0.05,113300,0.05
2013-08-02,0.04,0.04,0.04,0.04,82500,0.04
2013-08-01,0.04,0.04,0.04,0.04,24100,0.04
2013-07-31,0.04,0.04,0.04,0.04,200000,0.04
2013-07-30,0.04,0.04,0.04,0.04,000,0.04
2013-07-29,0.04,0.04,0.04,0.04,110000,0.04
2013-07-26,0.03,0.04,0.03,0.04,54300,0.04
2013-07-25,0.04,0.04,0.04,0.04,000,0.04
2013-07-24,0.04,0.04,0.04,0.04,10000,0.04
2013-07-23,0.04,0.04,0.04,0.04,130000,0.04
2013-07-22,0.04,0.04,0.04,0.04,17000,0.04
2013-07-19,0.04,0.04,0.04,0.04,3000,0.04
2013-07-18,0.04,0.04,0.04,0.04,75000,0.04
2013-07-17,0.04,0.04,0.04,0.04,000,0.04
2013-07-16,0.04,0.04,0.04,0.04,000,0.04
2013-07-15,0.04,0.04,0.04,0.04,222000,0.04
2013-07-12,0.03,0.03,0.03,0.03,000,0.03
2013-07-11,0.03,0.03,0.03,0.03,000,0.03
2013-07-10,0.03,0.03,0.03,0.03,000,0.03
2013-07-09,0.03,0.03,0.03,0.03,000,0.03
2013-07-08,0.03,0.03,0.03,0.03,000,0.03
2013-07-05,0.03,0.03,0.03,0.03,300000,0.03
2013-07-04,0.03,0.03,0.03,0.03,000,0.03
2013-07-03,0.03,0.03,0.03,0.03,100000,0.03
2013-07-02,0.02,0.02,0.02,0.02,000,0.02
2013-07-01,0.02,0.02,0.02,0.02,000,0.02
2013-06-28,0.02,0.02,0.02,0.02,301000,0.02
2013-06-27,0.03,0.03,0.03,0.03,72000,0.03
2013-06-26,0.02,0.02,0.02,0.02,26300,0.02
2013-06-25,0.02,0.02,0.02,0.02,31100,0.02
2013-06-24,0.02,0.02,0.02,0.02,650000,0.02
2013-06-21,0.03,0.03,0.01,0.02,288500,0.02
2013-06-20,0.03,0.03,0.03,0.03,000,0.03
2013-06-19,0.03,0.03,0.03,0.03,504000,0.03
2013-06-18,0.04,0.04,0.04,0.04,69700,0.04
2013-06-17,0.03,0.04,0.03,0.04,125000,0.04
2013-06-14,0.04,0.04,0.03,0.03,105200,0.03
2013-06-13,0.04,0.04,0.04,0.04,200000,0.04
2013-06-12,0.04,0.04,0.04,0.04,000,0.04
2013-06-11,0.04,0.04,0.04,0.04,700,0.04
2013-06-10,0.04,0.04,0.04,0.04,000,0.04
2013-06-07,0.04,0.04,0.04,0.04,000,0.04
2013-06-06,0.04,0.04,0.04,0.04,000,0.04
2013-06-05,0.04,0.04,0.04,0.04,25000,0.04
2013-06-04,0.04,0.04,0.04,0.04,56000,0.04
2013-06-03,0.04,0.04,0.04,0.04,000,0.04
2013-05-31,0.04,0.04,0.04,0.04,000,0.04
2013-05-30,0.04,0.04,0.04,0.04,000,0.04
2013-05-29,0.04,0.04,0.04,0.04,50000,0.04
2013-05-28,0.04,0.04,0.04,0.04,100000,0.04
2013-05-27,0.04,0.04,0.04,0.04,000,0.04
2013-05-24,0.04,0.04,0.04,0.04,50000,0.04
2013-05-23,0.04,0.04,0.04,0.04,15000,0.04
2013-05-22,0.04,0.04,0.04,0.04,000,0.04
2013-05-21,0.04,0.04,0.04,0.04,500000,0.04
2013-05-20,0.04,0.04,0.04,0.04,15000,0.04
2013-05-17,0.05,0.05,0.05,0.05,85000,0.05
2013-05-16,0.05,0.05,0.05,0.05,227500,0.05
2013-05-15,0.05,0.05,0.05,0.05,117400,0.05
2013-05-14,0.05,0.05,0.04,0.04,150000,0.04
2013-05-13,0.05,0.05,0.05,0.05,50000,0.05
2013-05-10,0.06,0.06,0.05,0.05,403300,0.05
2013-05-09,0.06,0.06,0.06,0.06,111700,0.06
2013-05-08,0.06,0.06,0.06,0.06,600000,0.06
2013-05-07,0.07,0.07,0.06,0.06,561000,0.06
2013-05-06,0.09,0.09,0.05,0.06,2213500,0.06
2013-05-03,0.12,0.12,0.12,0.12,000,0.12
2013-05-02,0.12,0.12,0.12,0.12,000,0.12
2013-05-01,0.12,0.12,0.12,0.12,000,0.12
2013-04-30,0.12,0.12,0.12,0.12,000,0.12
2013-04-29,0.12,0.12,0.12,0.12,000,0.12
2013-04-26,0.12,0.12,0.12,0.12,000,0.12
2013-04-25,0.12,0.12,0.12,0.12,000,0.12
2013-04-24,0.12,0.12,0.12,0.12,000,0.12
2013-04-23,0.12,0.12,0.12,0.12,000,0.12
2013-04-22,0.10,0.12,0.10,0.12,56000,0.12
2013-04-19,0.10,0.10,0.10,0.10,350000,0.10
2013-04-18,0.10,0.10,0.10,0.10,000,0.10
2013-04-17,0.10,0.10,0.10,0.10,150000,0.10
2013-04-16,0.12,0.12,0.12,0.12,49000,0.12
2013-04-15,0.12,0.12,0.12,0.12,000,0.12
2013-04-12,0.12,0.12,0.12,0.12,000,0.12
2013-04-11,0.12,0.12,0.12,0.12,300000,0.12
2013-04-10,0.12,0.12,0.12,0.12,000,0.12
2013-04-09,0.12,0.12,0.12,0.12,000,0.12
2013-04-08,0.12,0.12,0.12,0.12,000,0.12
2013-04-05,0.11,0.12,0.10,0.12,875000,0.12
2013-04-04,0.13,0.13,0.11,0.12,235000,0.12
2013-04-03,0.14,0.14,0.14,0.14,000,0.14
2013-04-02,0.14,0.14,0.14,0.14,000,0.14
2013-04-01,0.14,0.14,0.14,0.14,000,0.14
2013-03-29,0.14,0.14,0.14,0.14,000,0.14
2013-03-28,0.13,0.14,0.13,0.14,252500,0.14
2013-03-27,0.16,0.16,0.16,0.16,000,0.16
2013-03-26,0.16,0.16,0.16,0.16,000,0.16
2013-03-25,0.16,0.16,0.16,0.16,50000,0.16
2013-03-22,0.17,0.17,0.17,0.17,000,0.17
2013-03-21,0.17,0.17,0.17,0.17,000,0.17
2013-03-20,0.17,0.17,0.17,0.17,000,0.17
2013-03-19,0.17,0.17,0.17,0.17,000,0.17
2013-03-18,0.17,0.17,0.17,0.17,000,0.17
2013-03-15,0.17,0.17,0.17,0.17,2000,0.17
2013-03-14,0.18,0.18,0.18,0.18,000,0.18
2013-03-13,0.18,0.18,0.18,0.18,000,0.18
2013-03-12,0.18,0.18,0.18,0.18,000,0.18
2013-03-11,0.18,0.18,0.18,0.18,000,0.18
2013-03-08,0.18,0.18,0.18,0.18,55500,0.18
2013-03-07,0.17,0.17,0.17,0.17,000,0.17
2013-03-06,0.17,0.17,0.17,0.17,000,0.17
2013-03-05,0.17,0.17,0.17,0.17,000,0.17
2013-03-04,0.17,0.17,0.17,0.17,000,0.17
2013-03-01,0.17,0.17,0.17,0.17,000,0.17
2013-02-28,0.17,0.17,0.17,0.17,16100,0.17
2013-02-27,0.16,0.16,0.16,0.16,000,0.16
2013-02-26,0.16,0.16,0.16,0.16,000,0.16
2013-02-25,0.16,0.16,0.16,0.16,62900,0.16
2013-02-22,0.17,0.17,0.17,0.17,10000,0.17
2013-02-21,0.17,0.17,0.17,0.17,50000,0.17
2013-02-20,0.16,0.17,0.16,0.17,360000,0.17
2013-02-19,0.16,0.16,0.16,0.16,125000,0.16
2013-02-18,0.16,0.16,0.16,0.16,63000,0.16
