Date,Open,High,Low,Close,Volume,Adj Close
2013-09-20,0.17,0.17,0.17,0.17,25000,0.17
2013-09-19,0.20,0.20,0.20,0.20,000,0.20
2013-09-18,0.20,0.20,0.20,0.20,000,0.20
2013-09-17,0.20,0.20,0.20,0.20,000,0.20
2013-09-16,0.20,0.20,0.20,0.20,000,0.20
2013-09-13,0.20,0.20,0.20,0.20,000,0.20
2013-09-12,0.20,0.20,0.20,0.20,000,0.20
2013-09-11,0.20,0.20,0.20,0.20,000,0.20
2013-09-10,0.20,0.20,0.20,0.20,000,0.20
2013-09-09,0.20,0.20,0.20,0.20,000,0.20
2013-09-06,0.20,0.20,0.20,0.20,20000,0.20
2013-09-05,0.21,0.21,0.21,0.21,000,0.21
2013-09-04,0.19,0.21,0.19,0.21,40000,0.21
2013-09-03,0.19,0.19,0.19,0.19,60000,0.19
2013-09-02,0.20,0.20,0.20,0.20,10000,0.20
2013-08-30,0.19,0.20,0.19,0.20,34500,0.20
2013-08-29,0.19,0.19,0.19,0.19,000,0.19
2013-08-28,0.19,0.19,0.19,0.19,25000,0.19
2013-08-27,0.18,0.18,0.18,0.18,000,0.18
2013-08-26,0.18,0.18,0.18,0.18,000,0.18
2013-08-23,0.18,0.18,0.18,0.18,294000,0.18
2013-08-22,0.20,0.20,0.20,0.20,000,0.20
2013-08-21,0.20,0.20,0.20,0.20,11800,0.20
2013-08-20,0.20,0.20,0.20,0.20,14500,0.20
2013-08-19,0.21,0.21,0.21,0.21,000,0.21
2013-08-16,0.20,0.21,0.20,0.21,30000,0.21
2013-08-15,0.19,0.21,0.19,0.20,170000,0.20
2013-08-14,0.17,0.17,0.17,0.17,50000,0.17
2013-08-13,0.14,0.14,0.14,0.14,40000,0.14
2013-08-12,0.14,0.14,0.14,0.14,50000,0.14
2013-08-09,0.13,0.13,0.13,0.13,000,0.13
2013-08-08,0.14,0.14,0.13,0.13,268800,0.13
2013-08-07,0.14,0.14,0.14,0.14,000,0.14
2013-08-06,0.14,0.14,0.14,0.14,000,0.14
2013-08-05,0.14,0.14,0.14,0.14,000,0.14
2013-08-02,0.14,0.14,0.14,0.14,000,0.14
2013-08-01,0.14,0.14,0.14,0.14,000,0.14
2013-07-31,0.14,0.14,0.14,0.14,20800,0.14
2013-07-30,0.14,0.14,0.14,0.14,2600,0.14
2013-07-29,0.14,0.14,0.14,0.14,000,0.14
2013-07-26,0.14,0.14,0.14,0.14,000,0.14
2013-07-25,0.14,0.14,0.14,0.14,62300,0.14
2013-07-24,0.15,0.15,0.15,0.15,000,0.15
2013-07-23,0.15,0.15,0.15,0.15,57600,0.15
2013-07-19,0.12,0.12,0.12,0.12,000,0.12
2013-07-18,0.12,0.12,0.12,0.12,75000,0.12
2013-07-17,0.10,0.10,0.10,0.10,000,0.10
2013-07-16,0.10,0.10,0.10,0.10,000,0.10
2013-07-15,0.10,0.10,0.10,0.10,000,0.10
2013-07-12,0.10,0.10,0.10,0.10,000,0.10
2013-07-11,0.10,0.10,0.09,0.10,85000,0.10
2013-07-10,0.08,0.08,0.08,0.08,000,0.08
2013-07-09,0.08,0.08,0.08,0.08,000,0.08
2013-07-08,0.08,0.08,0.08,0.08,000,0.08
2013-07-05,0.08,0.08,0.08,0.08,000,0.08
2013-07-04,0.08,0.08,0.08,0.08,000,0.08
2013-07-03,0.08,0.08,0.08,0.08,000,0.08
2013-07-02,0.08,0.08,0.08,0.08,000,0.08
2013-07-01,0.08,0.08,0.08,0.08,000,0.08
2013-06-28,0.08,0.08,0.08,0.08,000,0.08
2013-06-27,0.08,0.08,0.08,0.08,000,0.08
2013-06-26,0.08,0.08,0.08,0.08,000,0.08
2013-06-25,0.08,0.08,0.08,0.08,10000,0.08
2013-06-24,0.08,0.08,0.08,0.08,000,0.08
2013-06-21,0.08,0.08,0.08,0.08,000,0.08
2013-06-20,0.08,0.08,0.08,0.08,000,0.08
2013-06-18,0.10,0.10,0.10,0.10,000,0.10
2013-06-17,0.10,0.10,0.10,0.10,000,0.10
2013-06-14,0.10,0.10,0.10,0.10,000,0.10
2013-06-13,0.10,0.10,0.10,0.10,000,0.10
2013-06-12,0.10,0.10,0.10,0.10,000,0.10
2013-06-11,0.10,0.10,0.10,0.10,000,0.10
2013-06-10,0.10,0.10,0.10,0.10,000,0.10
2013-06-07,0.10,0.10,0.10,0.10,20000,0.10
2013-06-06,0.12,0.12,0.12,0.12,000,0.12
2013-06-05,0.12,0.12,0.12,0.12,000,0.12
2013-06-04,0.12,0.12,0.12,0.12,25000,0.12
2013-06-03,0.10,0.10,0.10,0.10,000,0.10
2013-05-31,0.10,0.10,0.10,0.10,000,0.10
2013-05-30,0.10,0.10,0.10,0.10,000,0.10
2013-05-29,0.10,0.10,0.10,0.10,000,0.10
2013-05-28,0.10,0.10,0.10,0.10,000,0.10
2013-05-27,0.10,0.10,0.10,0.10,000,0.10
2013-05-24,0.10,0.10,0.10,0.10,000,0.10
2013-05-23,0.10,0.10,0.10,0.10,000,0.10
2013-05-22,0.10,0.10,0.10,0.10,000,0.10
2013-05-21,0.10,0.10,0.10,0.10,000,0.10
2013-05-20,0.10,0.10,0.10,0.10,4500,0.10
2013-05-17,0.12,0.12,0.12,0.12,000,0.12
2013-05-16,0.12,0.12,0.12,0.12,10500,0.12
2013-05-15,0.12,0.12,0.12,0.12,000,0.12
2013-05-14,0.12,0.12,0.12,0.12,000,0.12
2013-05-13,0.12,0.12,0.12,0.12,000,0.12
2013-05-10,0.12,0.12,0.12,0.12,15000,0.12
2013-05-09,0.13,0.13,0.13,0.13,000,0.13
2013-05-08,0.13,0.13,0.13,0.13,5000,0.13
2013-05-07,0.12,0.12,0.12,0.12,000,0.12
2013-05-06,0.12,0.12,0.12,0.12,000,0.12
2013-05-03,0.12,0.12,0.12,0.12,000,0.12
2013-05-02,0.12,0.12,0.12,0.12,000,0.12
2013-05-01,0.12,0.12,0.12,0.12,10000,0.12
2013-04-30,0.14,0.14,0.14,0.14,10000,0.14
2013-04-26,0.12,0.12,0.12,0.12,9500,0.12
2013-04-25,0.14,0.14,0.14,0.14,000,0.14
2013-04-24,0.14,0.14,0.13,0.14,33800,0.14
2013-04-23,0.14,0.14,0.14,0.14,100000,0.14
2013-04-22,0.14,0.14,0.14,0.14,000,0.14
2013-04-19,0.14,0.14,0.14,0.14,000,0.14
2013-04-18,0.14,0.14,0.14,0.14,000,0.14
2013-04-17,0.14,0.14,0.14,0.14,82500,0.14
2013-04-16,0.13,0.13,0.13,0.13,9100,0.13
2013-04-15,0.15,0.15,0.15,0.15,000,0.15
2013-04-12,0.15,0.15,0.15,0.15,000,0.15
2013-04-11,0.15,0.15,0.15,0.15,000,0.15
2013-04-10,0.15,0.15,0.15,0.15,000,0.15
2013-04-09,0.15,0.15,0.15,0.15,000,0.15
2013-04-08,0.15,0.15,0.15,0.15,000,0.15
2013-04-05,0.15,0.15,0.15,0.15,000,0.15
2013-04-04,0.16,0.16,0.15,0.15,43700,0.15
2013-04-03,0.16,0.16,0.16,0.16,000,0.16
2013-04-02,0.16,0.16,0.16,0.16,4000,0.16
2013-04-01,0.16,0.16,0.16,0.16,000,0.16
2013-03-29,0.16,0.16,0.16,0.16,000,0.16
2013-03-28,0.16,0.16,0.16,0.16,000,0.16
2013-03-27,0.16,0.16,0.16,0.16,25000,0.16
2013-03-26,0.16,0.16,0.16,0.16,000,0.16
2013-03-25,0.16,0.16,0.16,0.16,000,0.16
2013-03-22,0.16,0.16,0.16,0.16,50000,0.16
2013-03-21,0.16,0.16,0.16,0.16,000,0.16
2013-03-20,0.16,0.16,0.16,0.16,000,0.16
2013-03-19,0.16,0.16,0.16,0.16,3500,0.16
2013-03-18,0.15,0.15,0.15,0.15,000,0.15
2013-03-15,0.15,0.15,0.15,0.15,10000,0.15
2013-03-14,0.18,0.18,0.18,0.18,000,0.18
2013-03-13,0.18,0.18,0.18,0.18,000,0.18
2013-03-12,0.18,0.18,0.18,0.18,7500,0.18
2013-03-08,0.18,0.18,0.18,0.18,12500,0.18
2013-03-07,0.20,0.20,0.20,0.20,000,0.20
2013-03-06,0.20,0.20,0.20,0.20,000,0.20
2013-03-05,0.20,0.20,0.20,0.20,000,0.20
2013-03-04,0.20,0.20,0.20,0.20,000,0.20
2013-03-01,0.20,0.20,0.20,0.20,000,0.20
