Date,Open,High,Low,Close,Volume,Adj Close
2013-09-20,0.00,0.00,0.00,0.00,000,0.00
2013-09-19,0.00,0.00,0.00,0.00,200000,0.00
2013-09-18,8.98,8.98,8.98,8.98,000,8.98
2013-09-17,8.98,8.98,8.98,8.98,000,8.98
2013-09-16,8.98,8.98,8.98,8.98,000,8.98
2013-09-13,8.98,8.98,8.98,8.98,000,8.98
2013-09-12,8.98,8.98,8.98,8.98,000,8.98
2013-09-11,8.98,8.98,8.98,8.98,000,8.98
2013-09-10,8.98,8.98,8.98,8.98,000,8.98
2013-09-09,8.98,8.98,8.98,8.98,000,8.98
2013-09-06,0.13,0.13,0.13,0.13,000,8.98
2013-09-05,0.13,0.13,0.13,0.13,000,8.98
2013-09-04,0.00,0.00,0.00,0.00,000,8.98
2013-09-03,0.00,0.00,0.00,0.00,000,8.98
2013-09-02,0.00,0.00,0.00,0.00,000,8.98
2013-08-30,0.00,0.00,0.00,0.00,6000,8.98
2013-08-29,0.00,0.00,0.00,0.00,000,13.47
2013-08-28,0.00,0.00,0.00,0.00,000,13.47
2013-08-27,0.00,0.00,0.00,0.00,000,13.47
2013-08-26,0.00,0.00,0.00,0.00,000,13.47
2013-08-23,0.00,0.00,0.00,0.00,000,13.47
2013-08-22,0.00,0.00,0.00,0.00,1099400,13.47
2013-08-21,0.00,0.00,0.00,0.00,000,8.98
2013-08-20,0.00,0.00,0.00,0.00,000,8.98
2013-08-19,0.00,0.00,0.00,0.00,000,8.98
2013-08-16,0.00,0.00,0.00,0.00,27000,8.98
2013-08-15,0.00,0.00,0.00,0.00,000,8.98
2013-08-14,0.00,0.00,0.00,0.00,000,8.98
2013-08-13,0.00,0.00,0.00,0.00,000,8.98
2013-08-12,0.00,0.00,0.00,0.00,000,8.98
2013-08-09,0.00,0.00,0.00,0.00,000,8.98
2013-08-08,0.00,0.00,0.00,0.00,200,8.98
2013-08-07,0.00,0.00,0.00,0.00,000,8.98
2013-08-06,0.00,0.00,0.00,0.00,000,8.98
2013-08-05,0.00,0.00,0.00,0.00,000,8.98
