Date,Open,High,Low,Close,Volume,Adj Close
2013-09-20,0.14,0.14,0.14,0.14,208700,0.14
2013-09-19,0.15,0.15,0.14,0.14,200000,0.14
2013-09-18,0.15,0.15,0.14,0.15,258000,0.15
2013-09-17,0.14,0.14,0.14,0.14,74500,0.14
2013-09-16,0.14,0.14,0.14,0.14,200,0.14
2013-09-13,0.15,0.15,0.14,0.14,113700,0.14
2013-09-12,0.16,0.16,0.15,0.15,150100,0.15
2013-09-11,0.16,0.16,0.16,0.16,115000,0.16
2013-09-10,0.16,0.16,0.16,0.16,46100,0.16
2013-09-09,0.16,0.16,0.16,0.16,155100,0.16
2013-09-06,0.15,0.16,0.15,0.16,409600,0.16
2013-09-05,0.14,0.14,0.14,0.14,24300,0.14
2013-09-04,0.15,0.15,0.15,0.15,000,0.15
2013-09-03,0.15,0.15,0.15,0.15,70000,0.15
2013-09-02,0.15,0.15,0.15,0.15,100,0.15
2013-08-30,0.15,0.15,0.15,0.15,167300,0.15
2013-08-29,0.16,0.16,0.15,0.16,114000,0.16
2013-08-28,0.16,0.16,0.16,0.16,000,0.16
2013-08-27,0.16,0.16,0.16,0.16,000,0.16
2013-08-26,0.16,0.16,0.16,0.16,31000,0.16
2013-08-23,0.16,0.16,0.16,0.16,15000,0.16
2013-08-22,0.16,0.16,0.16,0.16,62000,0.16
2013-08-21,0.17,0.17,0.17,0.17,6000,0.17
2013-08-20,0.16,0.16,0.16,0.16,000,0.16
2013-08-19,0.16,0.16,0.16,0.16,30000,0.16
2013-08-16,0.17,0.17,0.17,0.17,2500,0.17
2013-08-15,0.17,0.17,0.17,0.17,000,0.17
2013-08-14,0.17,0.17,0.17,0.17,500,0.17
2013-08-13,0.17,0.17,0.17,0.17,000,0.17
2013-08-12,0.17,0.17,0.17,0.17,000,0.17
2013-08-09,0.16,0.17,0.16,0.17,45000,0.17
2013-08-08,0.17,0.17,0.17,0.17,000,0.17
2013-08-07,0.17,0.17,0.17,0.17,2700,0.17
2013-08-06,0.19,0.19,0.19,0.19,000,0.19
2013-08-05,0.16,0.19,0.16,0.19,334400,0.19
2013-08-02,0.17,0.17,0.17,0.17,4000,0.16
2013-08-01,0.17,0.17,0.16,0.17,114600,0.15
2013-07-31,0.17,0.17,0.17,0.17,12000,0.16
2013-07-30,0.18,0.18,0.16,0.17,1245900,0.16
2013-07-29,0.22,0.23,0.20,0.20,263700,0.18
2013-07-26,0.22,0.22,0.22,0.22,66100,0.20
2013-07-25,0.21,0.21,0.21,0.21,26500,0.19
2013-07-24,0.20,0.22,0.20,0.22,77100,0.20
2013-07-23,0.21,0.21,0.20,0.20,32600,0.18
2013-07-22,0.19,0.22,0.19,0.21,42900,0.19
2013-07-19,0.19,0.19,0.19,0.19,400,0.17
2013-07-18,0.19,0.19,0.19,0.19,2600,0.17
2013-07-17,0.19,0.19,0.19,0.19,506100,0.17
2013-07-16,0.18,0.19,0.18,0.19,446600,0.17
2013-07-15,0.18,0.18,0.18,0.18,46300,0.17
2013-07-12,0.17,0.17,0.17,0.17,11300,0.16
2013-07-11,0.16,0.16,0.16,0.16,000,0.15
2013-07-10,0.16,0.16,0.16,0.16,000,0.15
2013-07-09,0.16,0.16,0.16,0.16,59200,0.15
2013-07-08,0.18,0.18,0.17,0.17,242700,0.16
2013-07-05,0.18,0.18,0.18,0.18,000,0.17
2013-07-04,0.18,0.18,0.18,0.18,58800,0.17
2013-07-03,0.17,0.17,0.17,0.17,46800,0.16
2013-07-02,0.18,0.18,0.17,0.17,92800,0.16
2013-07-01,0.18,0.18,0.18,0.18,98000,0.17
2013-06-28,0.18,0.19,0.18,0.19,315000,0.17
2013-06-27,0.17,0.18,0.17,0.18,326300,0.17
2013-06-26,0.17,0.17,0.17,0.17,68500,0.15
2013-06-25,0.16,0.16,0.16,0.16,000,0.15
2013-06-24,0.16,0.16,0.16,0.16,000,0.15
2013-06-21,0.16,0.16,0.16,0.16,000,0.15
2013-06-20,0.16,0.16,0.16,0.16,000,0.15
2013-06-19,0.16,0.16,0.16,0.16,3800,0.15
2013-06-18,0.17,0.17,0.17,0.17,17000,0.16
2013-06-17,0.17,0.17,0.17,0.17,5200,0.16
2013-06-14,0.17,0.17,0.17,0.17,39000,0.15
2013-06-13,0.17,0.17,0.17,0.17,30000,0.15
2013-06-12,0.17,0.17,0.17,0.17,100900,0.15
2013-06-11,0.17,0.17,0.17,0.17,000,0.16
2013-06-10,0.17,0.17,0.17,0.17,000,0.16
2013-06-07,0.17,0.17,0.17,0.17,2900,0.16
2013-06-06,0.17,0.17,0.17,0.17,000,0.16
2013-06-05,0.17,0.17,0.17,0.17,000,0.16
2013-06-04,0.17,0.17,0.17,0.17,90000,0.16
2013-06-03,0.18,0.18,0.17,0.17,191400,0.16
2013-05-31,0.18,0.18,0.17,0.18,604500,0.17
2013-05-30,0.18,0.18,0.17,0.17,190000,0.16
2013-05-29,0.18,0.18,0.18,0.18,000,0.17
2013-05-28,0.17,0.18,0.17,0.18,327800,0.17
2013-05-27,0.17,0.17,0.17,0.17,110000,0.16
