Date,Open,High,Low,Close,Volume,Adj Close
2013-09-20,0.03,0.04,0.03,0.03,1133300,0.03
2013-09-19,0.03,0.03,0.03,0.03,2333500,0.03
2013-09-18,0.03,0.03,0.03,0.03,7087300,0.03
2013-09-17,0.04,0.04,0.03,0.03,2105900,0.03
2013-09-16,0.04,0.04,0.04,0.04,1813000,0.04
2013-09-13,0.04,0.04,0.04,0.04,1955800,0.04
2013-09-12,0.04,0.04,0.04,0.04,1000600,0.04
2013-09-11,0.04,0.04,0.04,0.04,2847200,0.04
2013-09-10,0.04,0.04,0.04,0.04,1136700,0.04
2013-09-09,0.04,0.04,0.04,0.04,3491700,0.04
2013-09-06,0.04,0.04,0.04,0.04,8693900,0.04
2013-09-05,0.03,0.05,0.03,0.04,23289100,0.04
2013-09-04,0.03,0.03,0.03,0.03,3142100,0.03
2013-09-03,0.03,0.03,0.03,0.03,2838800,0.03
2013-09-02,0.03,0.03,0.03,0.03,2628600,0.03
2013-08-30,0.03,0.03,0.03,0.03,2454400,0.03
2013-08-29,0.03,0.03,0.03,0.03,2122700,0.03
2013-08-28,0.03,0.03,0.03,0.03,4374200,0.03
2013-08-27,0.03,0.03,0.03,0.03,6834400,0.03
2013-08-26,0.02,0.03,0.02,0.03,1779500,0.03
2013-08-23,0.02,0.02,0.02,0.02,850400,0.02
2013-08-22,0.03,0.03,0.02,0.02,1432700,0.02
2013-08-21,0.03,0.03,0.02,0.02,3907800,0.02
2013-08-20,0.03,0.03,0.03,0.03,3956100,0.03
2013-08-19,0.03,0.03,0.03,0.03,1643300,0.03
2013-08-16,0.03,0.03,0.03,0.03,3950800,0.03
2013-08-15,0.03,0.03,0.03,0.03,766600,0.03
2013-08-14,0.03,0.03,0.03,0.03,1852700,0.03
2013-08-13,0.03,0.03,0.03,0.03,445600,0.03
2013-08-12,0.03,0.03,0.03,0.03,1451500,0.03
2013-08-09,0.03,0.03,0.03,0.03,2679300,0.03
2013-08-08,0.03,0.03,0.02,0.02,5295200,0.02
2013-08-07,0.03,0.03,0.03,0.03,1195100,0.03
2013-08-06,0.03,0.03,0.03,0.03,425000,0.03
2013-08-05,0.03,0.03,0.02,0.02,842700,0.02
2013-08-02,0.03,0.03,0.02,0.03,954300,0.03
2013-08-01,0.02,0.03,0.02,0.03,486000,0.03
2013-07-31,0.03,0.03,0.02,0.02,2659900,0.02
2013-07-30,0.03,0.03,0.03,0.03,4202300,0.03
2013-07-29,0.03,0.03,0.03,0.03,9151600,0.03
2013-07-26,0.03,0.03,0.03,0.03,8088700,0.03
2013-07-25,0.02,0.03,0.02,0.03,2040000,0.03
2013-07-24,0.02,0.02,0.02,0.02,690200,0.02
2013-07-23,0.02,0.02,0.02,0.02,947300,0.02
2013-07-22,0.02,0.03,0.02,0.02,2284100,0.02
2013-07-19,0.03,0.03,0.02,0.02,3809300,0.02
2013-07-18,0.02,0.03,0.02,0.02,8599000,0.02
2013-07-17,0.02,0.02,0.02,0.02,7045300,0.02
2013-07-16,0.02,0.02,0.02,0.02,610000,0.02
2013-07-15,0.02,0.02,0.02,0.02,183500,0.02
2013-07-12,0.02,0.02,0.02,0.02,2302000,0.02
2013-07-11,0.02,0.02,0.02,0.02,2138400,0.02
2013-07-10,0.01,0.02,0.01,0.02,5545500,0.02
2013-07-09,0.01,0.01,0.01,0.01,5526500,0.01
2013-07-08,0.01,0.01,0.01,0.01,131300,0.01
2013-07-05,0.01,0.01,0.01,0.01,1162100,0.01
2013-07-04,0.01,0.01,0.01,0.01,521200,0.01
2013-07-03,0.01,0.01,0.01,0.01,1811100,0.01
2013-07-02,0.01,0.01,0.01,0.01,625700,0.01
2013-07-01,0.01,0.01,0.01,0.01,3821600,0.01
2013-06-28,0.01,0.01,0.01,0.01,900700,0.01
2013-06-27,0.01,0.01,0.01,0.01,358000,0.01
2013-06-26,0.01,0.01,0.01,0.01,2326300,0.01
2013-06-25,0.01,0.01,0.01,0.01,1364800,0.01
2013-06-24,0.01,0.01,0.01,0.01,2894000,0.01
2013-06-21,0.01,0.01,0.01,0.01,354700,0.01
2013-06-20,0.01,0.01,0.01,0.01,710000,0.01
2013-06-19,0.01,0.01,0.01,0.01,1155800,0.01
2013-06-18,0.01,0.01,0.01,0.01,329600,0.01
2013-06-17,0.01,0.01,0.01,0.01,1430900,0.01
2013-06-14,0.01,0.01,0.01,0.01,606600,0.01
2013-06-13,0.01,0.01,0.01,0.01,333800,0.01
2013-06-12,0.01,0.01,0.01,0.01,2125900,0.01
2013-06-11,0.01,0.01,0.01,0.01,2621200,0.01
2013-06-10,0.01,0.01,0.01,0.01,000,0.01
2013-06-07,0.01,0.01,0.01,0.01,151600,0.01
2013-06-06,0.01,0.01,0.01,0.01,529800,0.01
2013-06-05,0.01,0.01,0.01,0.01,465500,0.01
2013-06-04,0.01,0.01,0.01,0.01,1110700,0.01
2013-06-03,0.02,0.02,0.01,0.02,599000,0.02
2013-05-31,0.01,0.02,0.01,0.02,505200,0.02
2013-05-30,0.01,0.01,0.01,0.01,319000,0.01
2013-05-29,0.02,0.02,0.01,0.01,770000,0.01
2013-05-28,0.02,0.02,0.01,0.01,1453900,0.01
2013-05-27,0.02,0.02,0.02,0.02,2187300,0.02
2013-05-24,0.02,0.02,0.02,0.02,4969400,0.02
2013-05-23,0.02,0.02,0.02,0.02,2312000,0.02
2013-05-22,0.02,0.02,0.02,0.02,3718500,0.02
2013-05-21,0.02,0.02,0.02,0.02,1922700,0.02
2013-05-20,0.02,0.02,0.02,0.02,4737900,0.02
2013-05-17,0.02,0.02,0.02,0.02,13288800,0.02
2013-05-16,0.01,0.02,0.01,0.02,14138500,0.02
2013-05-15,0.01,0.01,0.01,0.01,3019500,0.01
2013-05-14,0.01,0.01,0.01,0.01,6949800,0.01
2013-05-13,0.01,0.01,0.01,0.01,1182500,0.01
2013-05-10,0.01,0.01,0.01,0.01,232600,0.01
2013-05-09,0.01,0.01,0.01,0.01,2399100,0.01
2013-05-08,0.01,0.01,0.01,0.01,2872000,0.01
2013-05-07,0.01,0.01,0.01,0.01,2768400,0.01
2013-05-06,0.01,0.01,0.01,0.01,3137500,0.01
2013-05-03,0.01,0.01,0.01,0.01,2014500,0.01
2013-05-02,0.01,0.01,0.01,0.01,4534000,0.01
2013-05-01,0.02,0.02,0.01,0.01,2676800,0.01
2013-04-30,0.02,0.02,0.02,0.02,227600,0.02
2013-04-29,0.02,0.02,0.02,0.02,179000,0.02
2013-04-26,0.02,0.02,0.02,0.02,96200,0.02
2013-04-25,0.02,0.02,0.02,0.02,000,0.02
2013-04-24,0.02,0.02,0.02,0.02,1133000,0.02
2013-04-23,0.01,0.02,0.01,0.02,622400,0.02
2013-04-22,0.02,0.02,0.02,0.02,840200,0.02
2013-04-19,0.01,0.02,0.01,0.02,2529900,0.02
2013-04-18,0.01,0.01,0.01,0.01,1261600,0.01
2013-04-17,0.01,0.02,0.01,0.01,1052400,0.01
2013-04-16,0.01,0.01,0.01,0.01,741300,0.01
2013-04-15,0.01,0.02,0.01,0.02,588700,0.02
