Date,Open,High,Low,Close,Volume,Adj Close
2013-09-20,0.03,0.03,0.03,0.03,100000,0.03
2013-09-19,0.03,0.03,0.03,0.03,234000,0.03
2013-09-18,0.03,0.03,0.03,0.03,100000,0.03
2013-09-17,0.03,0.03,0.03,0.03,40000,0.03
2013-09-16,0.03,0.03,0.02,0.03,388800,0.03
2013-09-13,0.03,0.03,0.03,0.03,000,0.03
2013-09-12,0.03,0.03,0.03,0.03,100000,0.03
2013-09-11,0.03,0.03,0.03,0.03,000,0.03
2013-09-10,0.03,0.03,0.03,0.03,000,0.03
2013-09-09,0.03,0.03,0.03,0.03,50000,0.03
2013-09-06,0.03,0.03,0.03,0.03,000,0.03
2013-09-05,0.03,0.03,0.03,0.03,000,0.03
2013-09-04,0.03,0.03,0.03,0.03,100000,0.03
2013-09-03,0.03,0.03,0.02,0.02,185400,0.02
2013-09-02,0.03,0.03,0.03,0.03,133400,0.03
2013-08-30,0.03,0.03,0.03,0.03,15600,0.03
2013-08-29,0.03,0.03,0.03,0.03,54000,0.03
2013-08-28,0.03,0.03,0.03,0.03,100000,0.03
2013-08-27,0.03,0.03,0.03,0.03,120000,0.03
2013-08-26,0.03,0.03,0.03,0.03,389100,0.03
2013-08-23,0.03,0.03,0.03,0.03,100000,0.03
2013-08-22,0.03,0.03,0.03,0.03,000,0.03
2013-08-21,0.03,0.03,0.03,0.03,72100,0.03
2013-08-20,0.03,0.03,0.03,0.03,300000,0.03
2013-08-19,0.03,0.03,0.03,0.03,000,0.03
2013-08-16,0.03,0.03,0.03,0.03,60800,0.03
2013-08-15,0.03,0.03,0.03,0.03,000,0.03
2013-08-14,0.03,0.03,0.03,0.03,188800,0.03
2013-08-13,0.03,0.03,0.03,0.03,13600,0.03
2013-08-12,0.03,0.03,0.03,0.03,45000,0.03
2013-08-09,0.03,0.03,0.03,0.03,212400,0.03
2013-08-08,0.03,0.03,0.03,0.03,35700,0.03
2013-08-07,0.03,0.03,0.03,0.03,5000,0.03
2013-08-06,0.03,0.03,0.03,0.03,000,0.03
2013-08-05,0.03,0.03,0.03,0.03,186000,0.03
2013-08-02,0.02,0.02,0.02,0.02,000,0.02
2013-08-01,0.02,0.02,0.02,0.02,000,0.02
2013-07-31,0.02,0.02,0.02,0.02,000,0.02
2013-07-30,0.02,0.02,0.02,0.02,000,0.02
2013-07-29,0.02,0.02,0.02,0.02,84500,0.02
2013-07-26,0.02,0.02,0.02,0.02,309500,0.02
2013-07-25,0.02,0.02,0.02,0.02,200000,0.02
2013-07-24,0.02,0.02,0.02,0.02,322900,0.02
2013-07-23,0.03,0.03,0.02,0.02,213000,0.02
2013-07-19,0.03,0.03,0.03,0.03,50000,0.03
2013-07-18,0.02,0.03,0.02,0.03,239000,0.03
2013-07-17,0.03,0.03,0.03,0.03,8600,0.03
2013-07-16,0.03,0.03,0.03,0.03,51300,0.03
2013-07-15,0.03,0.03,0.03,0.03,189600,0.03
2013-07-12,0.03,0.03,0.03,0.03,000,0.03
2013-07-11,0.03,0.03,0.03,0.03,000,0.03
2013-07-10,0.03,0.03,0.03,0.03,000,0.03
2013-07-09,0.03,0.03,0.03,0.03,000,0.03
2013-07-08,0.03,0.03,0.03,0.03,000,0.03
2013-07-05,0.03,0.03,0.03,0.03,000,0.03
2013-07-04,0.03,0.03,0.03,0.03,168500,0.03
2013-07-03,0.03,0.03,0.03,0.03,10500,0.03
2013-07-02,0.03,0.03,0.03,0.03,000,0.03
2013-07-01,0.03,0.03,0.03,0.03,000,0.03
2013-06-28,0.03,0.03,0.03,0.03,520900,0.03
2013-06-27,0.03,0.03,0.03,0.03,85200,0.03
2013-06-26,0.02,0.02,0.02,0.02,503700,0.02
2013-06-25,0.03,0.03,0.02,0.02,148700,0.02
2013-06-24,0.03,0.03,0.03,0.03,176200,0.03
2013-06-21,0.02,0.02,0.02,0.02,92000,0.02
2013-06-20,0.02,0.02,0.02,0.02,000,0.02
2013-06-18,0.03,0.03,0.03,0.03,154100,0.03
2013-06-17,0.03,0.03,0.03,0.03,000,0.03
2013-06-14,0.03,0.03,0.03,0.03,3700,0.03
2013-06-13,0.03,0.03,0.03,0.03,23000,0.03
2013-06-12,0.03,0.03,0.03,0.03,51000,0.03
2013-06-11,0.03,0.03,0.03,0.03,38000,0.03
2013-06-10,0.03,0.03,0.03,0.03,000,0.03
2013-06-07,0.03,0.03,0.03,0.03,000,0.03
2013-06-06,0.03,0.03,0.03,0.03,000,0.03
2013-06-05,0.03,0.03,0.03,0.03,98700,0.03
2013-06-04,0.03,0.03,0.03,0.03,000,0.03
2013-06-03,0.03,0.03,0.03,0.03,000,0.03
2013-05-31,0.03,0.03,0.03,0.03,94600,0.03
2013-05-30,0.03,0.03,0.03,0.03,41200,0.03
2013-05-29,0.04,0.04,0.04,0.04,000,0.04
2013-05-28,0.04,0.04,0.04,0.04,000,0.04
2013-05-27,0.03,0.04,0.03,0.04,70600,0.04
2013-05-24,0.03,0.03,0.03,0.03,560000,0.03
2013-05-23,0.04,0.04,0.04,0.04,75000,0.04
2013-05-22,0.04,0.04,0.04,0.04,20200,0.04
2013-05-21,0.04,0.04,0.04,0.04,000,0.04
2013-05-20,0.04,0.04,0.04,0.04,000,0.04
2013-05-17,0.04,0.04,0.04,0.04,200000,0.04
2013-05-16,0.04,0.04,0.04,0.04,000,0.04
2013-05-15,0.04,0.04,0.04,0.04,12500,0.04
2013-05-14,0.04,0.04,0.04,0.04,000,0.04
2013-05-13,0.04,0.04,0.04,0.04,000,0.04
2013-05-10,0.04,0.04,0.04,0.04,000,0.04
2013-05-09,0.04,0.04,0.04,0.04,32000,0.04
2013-05-08,0.04,0.04,0.04,0.04,000,0.04
2013-05-07,0.04,0.04,0.04,0.04,000,0.04
2013-05-06,0.04,0.04,0.04,0.04,76000,0.04
2013-05-03,0.04,0.04,0.04,0.04,64600,0.04
2013-05-02,0.04,0.04,0.04,0.04,16000,0.04
2013-05-01,0.04,0.04,0.04,0.04,000,0.04
2013-04-30,0.04,0.04,0.04,0.04,150600,0.04
2013-04-26,0.04,0.04,0.04,0.04,115200,0.04
2013-04-25,0.04,0.04,0.04,0.04,000,0.04
2013-04-24,0.04,0.04,0.04,0.04,000,0.04
2013-04-23,0.04,0.04,0.04,0.04,130000,0.04
2013-04-22,0.03,0.03,0.03,0.03,000,0.03
2013-04-19,0.03,0.03,0.03,0.03,120000,0.03
2013-04-18,0.04,0.04,0.04,0.04,000,0.04
2013-04-17,0.04,0.04,0.04,0.04,000,0.04
2013-04-16,0.04,0.04,0.04,0.04,27500,0.04
2013-04-15,0.04,0.04,0.04,0.04,150000,0.04
2013-04-12,0.03,0.03,0.03,0.03,405300,0.03
2013-04-11,0.04,0.04,0.03,0.03,200000,0.03
2013-04-10,0.04,0.04,0.04,0.04,000,0.04
2013-04-09,0.04,0.04,0.04,0.04,34700,0.04
2013-04-08,0.04,0.04,0.04,0.04,250000,0.04
2013-04-05,0.04,0.04,0.04,0.04,25000,0.04
2013-04-04,0.04,0.04,0.04,0.04,225000,0.04
