Date,Open,High,Low,Close,Volume,Adj Close
2013-09-20,0.15,0.15,0.15,0.15,000,0.15
2013-09-19,0.15,0.15,0.15,0.15,000,0.15
2013-09-18,0.15,0.15,0.15,0.15,000,0.15
2013-09-17,0.15,0.15,0.15,0.15,000,0.15
2013-09-16,0.15,0.15,0.15,0.15,000,0.15
2013-09-13,0.15,0.15,0.15,0.15,000,0.15
2013-09-12,0.15,0.15,0.15,0.15,000,0.15
2013-09-11,0.15,0.15,0.15,0.15,000,0.15
2013-09-10,0.15,0.15,0.15,0.15,000,0.15
2013-09-09,0.15,0.15,0.15,0.15,000,0.15
2013-09-06,0.15,0.15,0.15,0.15,000,0.15
2013-09-05,0.15,0.15,0.15,0.15,000,0.15
2013-09-04,0.15,0.15,0.15,0.15,000,0.15
2013-09-03,0.15,0.15,0.15,0.15,000,0.15
2013-09-02,0.15,0.15,0.15,0.15,000,0.15
2013-08-30,0.15,0.15,0.15,0.15,000,0.15
2013-08-29,0.15,0.15,0.15,0.15,000,0.15
2013-08-28,0.15,0.15,0.15,0.15,000,0.15
2013-08-27,0.15,0.15,0.15,0.15,000,0.15
2013-08-26,0.15,0.15,0.15,0.15,000,0.15
2013-08-23,0.15,0.15,0.15,0.15,000,0.15
2013-08-22,0.15,0.15,0.15,0.15,000,0.15
2013-08-21,0.15,0.15,0.15,0.15,000,0.15
2013-08-20,0.15,0.15,0.15,0.15,000,0.15
2013-08-19,0.15,0.15,0.15,0.15,000,0.15
2013-08-16,0.15,0.15,0.15,0.15,000,0.15
2013-08-15,0.15,0.15,0.15,0.15,000,0.15
2013-08-14,0.15,0.15,0.15,0.15,000,0.15
2013-08-13,0.15,0.15,0.15,0.15,000,0.15
2013-08-12,0.15,0.15,0.15,0.15,000,0.15
2013-08-09,0.15,0.15,0.15,0.15,000,0.15
2013-08-08,0.15,0.15,0.15,0.15,000,0.15
2013-08-07,0.15,0.15,0.15,0.15,000,0.15
2013-08-06,0.15,0.15,0.15,0.15,000,0.15
2013-08-05,0.15,0.15,0.15,0.15,000,0.15
2013-08-02,0.15,0.15,0.15,0.15,000,0.15
2013-08-01,0.15,0.15,0.15,0.15,000,0.15
2013-07-31,0.15,0.15,0.15,0.15,000,0.15
2013-07-30,0.15,0.15,0.15,0.15,000,0.15
2013-07-29,0.15,0.15,0.15,0.15,000,0.15
2013-07-26,0.15,0.15,0.15,0.15,000,0.15
2013-07-25,0.15,0.15,0.15,0.15,000,0.15
2013-07-24,0.15,0.15,0.15,0.15,000,0.15
2013-07-23,0.15,0.15,0.15,0.15,000,2.60
2013-07-22,0.15,0.15,0.15,0.15,000,2.60
2013-07-19,0.14,0.17,0.14,0.15,558300,2.60
2013-07-18,0.14,0.14,0.12,0.14,277500,2.31
2013-07-17,0.15,0.15,0.15,0.15,311800,2.60
2013-07-16,0.15,0.15,0.15,0.15,000,2.60
2013-07-15,0.15,0.15,0.15,0.15,198800,2.60
2013-07-12,0.14,0.15,0.14,0.15,88200,2.60
2013-07-11,0.12,0.12,0.12,0.12,000,2.02
2013-07-10,0.12,0.12,0.12,0.12,2900,2.02
2013-07-09,0.10,0.10,0.10,0.10,000,1.73
2013-07-08,0.10,0.10,0.10,0.10,117900,1.73
2013-07-05,0.12,0.12,0.12,0.12,000,2.02
2013-07-04,0.10,0.12,0.10,0.12,146100,2.02
2013-07-03,0.10,0.10,0.10,0.10,105800,1.73
2013-07-02,0.10,0.10,0.10,0.10,23800,1.73
2013-07-01,0.10,0.10,0.10,0.10,29400,1.73
2013-06-28,0.09,0.09,0.09,0.09,000,1.45
2013-06-27,0.10,0.10,0.09,0.09,73500,1.45
2013-06-26,0.10,0.10,0.10,0.10,000,1.73
2013-06-25,0.10,0.10,0.10,0.10,29400,1.73
2013-06-24,0.10,0.10,0.10,0.10,34700,1.73
2013-06-21,0.10,0.10,0.09,0.10,162400,1.73
2013-06-20,0.09,0.10,0.09,0.10,227300,1.73
2013-06-19,0.09,0.09,0.09,0.09,17600,1.45
2013-06-18,0.07,0.07,0.07,0.07,000,1.16
2013-06-17,0.07,0.07,0.07,0.07,000,1.16
2013-06-14,0.07,0.07,0.07,0.07,29400,1.16
2013-06-13,0.09,0.09,0.09,0.09,000,1.45
2013-06-12,0.09,0.09,0.09,0.09,000,1.45
2013-06-11,0.09,0.09,0.09,0.09,000,1.45
2013-06-10,0.09,0.09,0.09,0.09,000,1.45
2013-06-07,0.09,0.09,0.09,0.09,000,1.45
2013-06-06,0.09,0.09,0.09,0.09,000,1.45
2013-06-05,0.09,0.09,0.09,0.09,000,1.45
2013-06-04,0.05,0.09,0.05,0.09,9000,1.45
2013-06-03,0.07,0.09,0.07,0.09,11700,1.45
2013-05-31,0.07,0.07,0.07,0.07,28500,1.16
2013-05-30,0.10,0.10,0.10,0.10,000,1.73
2013-05-29,0.10,0.10,0.10,0.10,000,1.73
2013-05-28,0.10,0.10,0.10,0.10,000,1.73
2013-05-27,0.10,0.10,0.10,0.10,000,1.73
2013-05-24,0.10,0.10,0.10,0.10,000,1.73
2013-05-23,0.10,0.10,0.10,0.10,000,1.73
2013-05-22,0.10,0.10,0.10,0.10,000,1.73
2013-05-21,0.10,0.10,0.10,0.10,000,1.73
2013-05-20,0.10,0.10,0.10,0.10,000,1.73
2013-05-17,0.10,0.10,0.10,0.10,000,1.73
2013-05-16,0.10,0.10,0.10,0.10,000,1.73
2013-05-15,0.10,0.10,0.10,0.10,000,1.73
