Date,Open,High,Low,Close,Volume,Adj Close
2013-09-20,0.03,0.03,0.03,0.03,000,0.03
2013-09-19,0.03,0.03,0.03,0.03,000,0.03
2013-09-18,0.03,0.03,0.03,0.03,300,0.03
2013-09-17,0.03,0.03,0.03,0.03,000,0.03
2013-09-16,0.03,0.03,0.03,0.03,000,0.03
2013-09-13,0.03,0.03,0.03,0.03,000,0.03
2013-09-12,0.03,0.03,0.03,0.03,000,0.03
2013-09-11,0.03,0.03,0.03,0.03,000,0.03
2013-09-10,0.03,0.03,0.03,0.03,000,0.03
2013-09-09,0.03,0.03,0.03,0.03,3000,0.03
2013-09-06,0.03,0.03,0.03,0.03,000,0.03
2013-09-05,0.03,0.03,0.03,0.03,95100,0.03
2013-09-04,0.02,0.02,0.02,0.02,000,0.02
2013-09-03,0.02,0.02,0.02,0.02,4000,0.02
2013-09-02,0.02,0.02,0.02,0.02,000,0.02
2013-08-30,0.02,0.02,0.02,0.02,000,0.02
2013-08-29,0.02,0.02,0.02,0.02,000,0.02
2013-08-28,0.02,0.02,0.02,0.02,000,0.02
2013-08-27,0.02,0.03,0.02,0.02,271100,0.02
2013-08-26,0.04,0.04,0.03,0.03,63200,0.03
2013-08-23,0.04,0.04,0.04,0.04,900,0.04
2013-08-22,0.04,0.04,0.04,0.04,000,0.04
2013-08-21,0.04,0.04,0.04,0.04,000,0.04
2013-08-20,0.04,0.04,0.04,0.04,92900,0.04
2013-08-19,0.04,0.04,0.04,0.04,138000,0.04
2013-08-16,0.06,0.06,0.06,0.06,000,0.06
2013-08-15,0.06,0.06,0.06,0.06,000,0.06
2013-08-14,0.06,0.06,0.06,0.06,000,0.06
2013-08-13,0.06,0.06,0.06,0.06,000,0.06
2013-08-12,0.06,0.06,0.06,0.06,000,0.06
2013-08-09,0.06,0.06,0.06,0.06,000,0.06
2013-08-08,0.06,0.06,0.06,0.06,000,0.06
2013-08-07,0.06,0.06,0.06,0.06,000,0.06
2013-08-06,0.06,0.06,0.06,0.06,000,0.06
2013-08-05,0.06,0.06,0.06,0.06,000,0.06
2013-08-02,0.06,0.06,0.06,0.06,000,0.06
2013-08-01,0.06,0.06,0.06,0.06,000,0.06
2013-07-31,0.06,0.06,0.06,0.06,000,0.06
2013-07-30,0.06,0.06,0.06,0.06,000,0.06
2013-07-29,0.06,0.06,0.06,0.06,7100,0.06
2013-07-26,0.06,0.06,0.06,0.06,2900,0.06
2013-07-25,0.06,0.06,0.06,0.06,000,0.06
2013-07-24,0.06,0.06,0.06,0.06,10000,0.06
2013-07-23,0.06,0.06,0.06,0.06,000,0.06
2013-07-19,0.06,0.06,0.06,0.06,000,0.06
2013-07-18,0.06,0.06,0.06,0.06,000,0.06
2013-07-17,0.06,0.06,0.06,0.06,000,0.06
2013-07-16,0.06,0.06,0.06,0.06,000,0.06
2013-07-15,0.06,0.06,0.06,0.06,000,0.06
2013-07-12,0.06,0.06,0.06,0.06,000,0.06
2013-07-11,0.06,0.06,0.06,0.06,000,0.06
2013-07-10,0.06,0.06,0.06,0.06,000,0.06
2013-07-09,0.06,0.06,0.06,0.06,000,0.06
2013-07-08,0.06,0.06,0.06,0.06,000,0.06
2013-07-05,0.06,0.06,0.06,0.06,000,0.06
2013-07-04,0.06,0.06,0.06,0.06,000,0.06
2013-07-03,0.06,0.06,0.06,0.06,37100,0.06
2013-07-02,0.06,0.06,0.06,0.06,4200,0.06
2013-07-01,0.06,0.06,0.06,0.06,4200,0.06
2013-06-28,0.06,0.06,0.06,0.06,12900,0.06
2013-06-27,0.06,0.06,0.06,0.06,000,0.06
2013-06-26,0.06,0.06,0.06,0.06,000,0.06
2013-06-25,0.06,0.06,0.06,0.06,9900,0.06
2013-06-24,0.06,0.06,0.06,0.06,7000,0.06
2013-06-21,0.06,0.06,0.06,0.06,000,0.06
2013-06-20,0.06,0.06,0.06,0.06,000,0.06
2013-06-18,0.06,0.06,0.06,0.06,52000,0.06
2013-06-17,0.06,0.06,0.06,0.06,000,0.06
2013-06-14,0.06,0.06,0.06,0.06,000,0.06
2013-06-13,0.06,0.06,0.06,0.06,9000,0.06
2013-06-12,0.06,0.06,0.06,0.06,000,0.06
2013-06-11,0.06,0.06,0.06,0.06,000,0.06
2013-06-10,0.06,0.06,0.06,0.06,000,0.06
2013-06-07,0.06,0.06,0.06,0.06,000,0.06
2013-06-06,0.06,0.06,0.06,0.06,6000,0.06
2013-06-05,0.06,0.06,0.06,0.06,000,0.06
2013-06-04,0.06,0.06,0.06,0.06,000,0.06
2013-06-03,0.06,0.06,0.06,0.06,000,0.06
2013-05-31,0.06,0.06,0.06,0.06,17100,0.06
2013-05-30,0.06,0.06,0.06,0.06,132000,0.06
2013-05-29,0.06,0.06,0.06,0.06,127600,0.06
2013-05-28,0.06,0.06,0.06,0.06,200000,0.06
2013-05-27,0.09,0.09,0.09,0.09,000,0.09
2013-05-24,0.09,0.09,0.09,0.09,45000,0.09
2013-05-23,0.10,0.10,0.10,0.10,000,0.10
2013-05-22,0.10,0.10,0.10,0.10,000,0.10
2013-05-21,0.10,0.10,0.10,0.10,000,0.10
2013-05-20,0.10,0.10,0.10,0.10,000,0.10
2013-05-17,0.10,0.10,0.10,0.10,10100,0.10
2013-05-16,0.09,0.10,0.09,0.10,127000,0.10
2013-05-15,0.10,0.10,0.10,0.10,000,0.10
2013-05-14,0.10,0.10,0.10,0.10,000,0.10
2013-05-13,0.10,0.10,0.10,0.10,000,0.10
2013-05-10,0.10,0.10,0.10,0.10,93000,0.10
2013-05-09,0.10,0.10,0.10,0.10,115000,0.10
2013-05-08,0.10,0.10,0.10,0.10,28300,0.10
2013-05-07,0.10,0.10,0.10,0.10,64400,0.10
2013-05-06,0.09,0.09,0.09,0.09,9200,0.09
2013-05-03,0.10,0.10,0.09,0.10,35700,0.10
2013-05-02,0.12,0.12,0.09,0.09,62800,0.09
2013-05-01,0.14,0.14,0.12,0.12,282200,0.12
2013-04-30,0.13,0.13,0.13,0.13,000,0.13
2013-04-26,0.12,0.13,0.12,0.13,5600,0.13
2013-04-25,0.12,0.12,0.12,0.12,000,0.12
2013-04-24,0.12,0.12,0.12,0.12,25000,0.12
2013-04-23,0.12,0.12,0.12,0.12,50000,0.12
2013-04-22,0.14,0.14,0.13,0.13,115900,0.13
