Date,Open,High,Low,Close,Volume,Adj Close
2013-09-20,4.67,4.70,4.66,4.66,7433700,4.66
2013-09-19,4.69,4.73,4.67,4.68,12043700,4.68
2013-09-18,4.69,4.70,4.65,4.68,4399500,4.68
2013-09-17,4.69,4.71,4.66,4.67,12188900,4.67
2013-09-16,4.74,4.74,4.68,4.69,2322800,4.69
2013-09-13,4.76,4.76,4.67,4.67,3165700,4.67
2013-09-12,4.67,4.78,4.65,4.74,6340200,4.74
2013-09-11,4.65,4.69,4.64,4.67,5369400,4.67
2013-09-10,4.63,4.68,4.59,4.64,8613400,4.64
2013-09-09,4.61,4.62,4.58,4.60,3556300,4.60
2013-09-06,4.61,4.63,4.56,4.61,5924100,4.61
2013-09-05,4.52,4.59,4.49,4.59,7968000,4.59
2013-09-04,4.51,4.53,4.45,4.50,3379700,4.50
2013-09-03,4.55,4.57,4.52,4.52,8129900,4.52
2013-09-02,4.53,4.58,4.53,4.53,5038800,4.53
2013-08-30,4.50,4.56,4.47,4.55,6081900,4.47
2013-08-29,4.54,4.55,4.47,4.50,11332000,4.42
2013-08-28,4.48,4.55,4.47,4.52,5276300,4.44
2013-08-27,4.53,4.55,4.50,4.52,6606500,4.44
2013-08-26,4.58,4.59,4.51,4.52,4433400,4.44
2013-08-23,4.52,4.59,4.49,4.55,9000800,4.47
2013-08-22,4.46,4.51,4.42,4.48,13431800,4.40
2013-08-21,4.56,4.56,4.47,4.48,5531100,4.40
2013-08-20,4.50,4.55,4.45,4.52,5579900,4.44
2013-08-19,4.60,4.63,4.48,4.53,5764000,4.45
2013-08-16,4.55,4.59,4.51,4.57,7023900,4.49
2013-08-15,4.54,4.57,4.49,4.49,4748700,4.41
2013-08-14,4.58,4.60,4.53,4.58,4660700,4.50
2013-08-13,4.51,4.56,4.49,4.56,4278900,4.48
2013-08-12,4.44,4.52,4.44,4.50,2558100,4.42
2013-08-09,4.50,4.55,4.43,4.46,4488800,4.38
2013-08-08,4.49,4.55,4.49,4.53,5195600,4.45
2013-08-07,4.56,4.56,4.46,4.46,4552600,4.38
2013-08-06,4.58,4.60,4.55,4.57,5725000,4.49
2013-08-05,4.58,4.59,4.55,4.58,4091700,4.50
2013-08-02,4.60,4.61,4.54,4.58,4820700,4.50
2013-08-01,4.60,4.65,4.54,4.57,5990700,4.49
2013-07-31,4.55,4.56,4.51,4.54,6603200,4.46
2013-07-30,4.55,4.56,4.51,4.55,6583100,4.47
2013-07-29,4.50,4.57,4.47,4.55,8481100,4.47
2013-07-26,4.52,4.52,4.47,4.50,6130100,4.42
2013-07-25,4.52,4.52,4.47,4.50,11628700,4.42
2013-07-24,4.54,4.55,4.51,4.53,5761600,4.45
2013-07-23,4.50,4.57,4.49,4.54,12854500,4.46
