Date,Open,High,Low,Close,Volume,Adj Close
2013-09-20,2.49,2.52,2.49,2.49,202200,2.49
2013-09-19,2.52,2.52,2.48,2.50,263800,2.50
2013-09-18,2.48,2.50,2.48,2.50,73400,2.50
2013-09-17,2.50,2.51,2.47,2.49,49200,2.49
2013-09-16,2.49,2.51,2.49,2.50,89600,2.50
2013-09-13,2.50,2.50,2.49,2.49,412200,2.49
2013-09-12,2.51,2.52,2.50,2.50,103700,2.50
2013-09-11,2.53,2.53,2.50,2.52,45000,2.52
2013-09-10,2.51,2.54,2.51,2.51,81900,2.51
2013-09-09,2.52,2.53,2.51,2.51,90000,2.51
2013-09-06,2.52,2.53,2.50,2.53,65700,2.53
2013-09-05,2.53,2.53,2.50,2.51,100300,2.51
2013-09-04,2.52,2.54,2.51,2.52,81400,2.52
2013-09-03,2.52,2.55,2.52,2.53,143200,2.53
2013-09-02,2.55,2.55,2.52,2.53,29200,2.53
2013-08-30,2.52,2.56,2.52,2.56,50700,2.56
2013-08-29,2.53,2.53,2.52,2.53,77200,2.53
2013-08-28,2.48,2.53,2.48,2.53,75100,2.53
2013-08-27,2.53,2.53,2.50,2.50,129000,2.50
2013-08-26,2.52,2.54,2.51,2.51,29300,2.51
2013-08-23,2.52,2.59,2.51,2.52,37600,2.52
2013-08-22,2.52,2.54,2.51,2.51,101600,2.51
2013-08-21,2.53,2.54,2.52,2.54,183600,2.54
2013-08-20,2.52,2.55,2.50,2.52,1372300,2.52
2013-08-19,2.53,2.53,2.51,2.51,13700,2.51
2013-08-16,2.51,2.55,2.51,2.51,672700,2.51
2013-08-15,2.52,2.56,2.52,2.52,52800,2.52
2013-08-14,2.53,2.58,2.51,2.52,78000,2.52
2013-08-13,2.56,2.56,2.52,2.52,67400,2.52
2013-08-12,2.55,2.60,2.54,2.59,30200,2.59
2013-08-09,2.51,2.55,2.51,2.55,12700,2.55
2013-08-08,2.47,2.56,2.47,2.52,43100,2.52
2013-08-07,2.55,2.55,2.45,2.45,161000,2.45
2013-08-06,2.47,2.55,2.44,2.55,42600,2.55
2013-08-05,2.45,2.47,2.43,2.47,21900,2.47
2013-08-02,2.50,2.51,2.43,2.43,103100,2.43
2013-08-01,2.48,2.52,2.46,2.47,39700,2.47
2013-07-31,2.51,2.51,2.45,2.50,79000,2.50
2013-07-30,2.50,2.52,2.50,2.50,96600,2.50
2013-07-29,2.50,2.51,2.48,2.50,52000,2.50
2013-07-26,2.50,2.55,2.46,2.48,154300,2.48
2013-07-25,2.50,2.53,2.49,2.53,34200,2.53
2013-07-24,2.50,2.55,2.48,2.55,24900,2.55
2013-07-23,2.50,2.50,2.48,2.50,77900,2.50
